RESOURCE ID,RESOURCE NAME,RESOURCEBID_SEQ,n_matches,mean_pct_err,score
ELECTR_7_PL1X3,ELECTRA PH UNIT 1 & 2 AGGREGATE,182435,1,0.02157894736842106,0.978421052631579
ELECTR_7_PL1X3,ELECTRA PH UNIT 1 & 2 AGGREGATE,187185,2,0.035697134991843404,1.9286057300163133
ELECTR_7_PL1X3,ELECTRA PH UNIT 1 & 2 AGGREGATE,189054,3,0.02398454629970701,2.928046361100879
ELECTR_7_PL1X3,ELECTRA PH UNIT 1 & 2 AGGREGATE,196140,1,0.02177419354838712,0.9782258064516128
ELECTR_7_PL1X3,ELECTRA PH UNIT 1 & 2 AGGREGATE,199925,1,0.04404567699836873,0.9559543230016313
ELECTR_7_PL1X3,ELECTRA PH UNIT 1 & 2 AGGREGATE,202220,1,0.017741935483870992,0.982258064516129
ELECTR_7_PL1X3,ELECTRA PH UNIT 1 & 2 AGGREGATE,210154,1,0.00629032258064517,0.9937096774193548
ELECTR_7_PL1X3,ELECTRA PH UNIT 1 & 2 AGGREGATE,226151,4,0.030162591793990345,3.8793496328240384
ELECTR_7_PL1X3,ELECTRA PH UNIT 1 & 2 AGGREGATE,230642,2,0.028264958496508397,1.943470083006983
ELECTR_7_PL1X3,ELECTRA PH UNIT 1 & 2 AGGREGATE,261385,2,0.03566221411671922,1.9286755717665616
ELECTR_7_PL1X3,ELECTRA PH UNIT 1 & 2 AGGREGATE,360176,8,0.02462772438184894,7.802978204945209
ELECTR_7_PL1X3,ELECTRA PH UNIT 1 & 2 AGGREGATE,389995,5,0.01971785278465913,4.901410736076705
ELECTR_7_PL1X3,ELECTRA PH UNIT 1 & 2 AGGREGATE,517658,1,0.03637846655791186,0.9636215334420881
ELECTR_7_PL1X3,ELECTRA PH UNIT 1 & 2 AGGREGATE,581281,7,0.027023448464055605,6.810835860751611
ELECTR_7_PL1X3,ELECTRA PH UNIT 1 & 2 AGGREGATE,670863,4,0.02248514431239392,3.9100594227504244
ELECTR_7_PL1X3,ELECTRA PH UNIT 1 & 2 AGGREGATE,701361,7,0.03710481726551702,6.74026627914138
ELECTR_7_PL1X3,ELECTRA PH UNIT 1 & 2 AGGREGATE,709693,1,0.03768352365415979,0.9623164763458402
ELECTR_7_PL1X3,ELECTRA PH UNIT 1 & 2 AGGREGATE,754907,1,0.04195583596214517,0.9580441640378549
ELECTR_7_PL1X3,ELECTRA PH UNIT 1 & 2 AGGREGATE,798542,11,0.003045569865419498,10.966498731480385
ELECTR_7_PL1X3,ELECTRA PH UNIT 1 & 2 AGGREGATE,800826,3,0.019157991158958637,2.942526026523124
ELECTR_7_PL1X3,ELECTRA PH UNIT 1 & 2 AGGREGATE,837024,7,0.02209733872574424,6.84531862891979
ELECTR_7_PL1X3,ELECTRA PH UNIT 1 & 2 AGGREGATE,851143,2,0.01464346349745331,1.9707130730050935
ELECTR_7_PL1X3,ELECTRA PH UNIT 1 & 2 AGGREGATE,896410,2,0.02985144312393887,1.9402971137521223
ELECTR_7_PL1X3,ELECTRA PH UNIT 1 & 2 AGGREGATE,905955,6,0.02775532043786841,5.833468077372789
ELECTR_7_PL1X3,ELECTRA PH UNIT 1 & 2 AGGREGATE,941221,5,0.024342907669733713,4.878285461651331
ELECTR_7_PL1X3,ELECTRA PH UNIT 1 & 2 AGGREGATE,954013,14,0.021890405483045904,13.693534323237358
ELKHIL_2_PL1X3,ELK HILLS COMBINED CYCLE (AGGREGATE),111727,6,0.015632739323587892,5.9062035640584725
ELKHIL_2_PL1X3,ELK HILLS COMBINED CYCLE (AGGREGATE),140969,1,0.013328464487858233,0.9866715355121418
ELKHIL_2_PL1X3,ELK HILLS COMBINED CYCLE (AGGREGATE),200912,6,0.015632739323587892,5.9062035640584725
ELKHIL_2_PL1X3,ELK HILLS COMBINED CYCLE (AGGREGATE),435045,1,0.013328464487858233,0.9866715355121418
ELKHIL_2_PL1X3,ELK HILLS COMBINED CYCLE (AGGREGATE),844371,1,0.007303268212525104,0.9926967317874749
ELKHRN_1_EESX3,Elkhorn Energy Storage,135142,7,0.02378390810701173,6.833512643250918
ELKHRN_1_EESX3,Elkhorn Energy Storage,137023,3,0.04051823163849812,2.878445305084506
ELKHRN_1_EESX3,Elkhorn Energy Storage,185686,10,0.03747172199944494,9.62528278000555
ELKHRN_1_EESX3,Elkhorn Energy Storage,193937,11,0.02717615291431331,10.701062317942554
ELKHRN_1_EESX3,Elkhorn Energy Storage,357513,11,0.023233663220210466,10.744429704577685
ELKHRN_1_EESX3,Elkhorn Energy Storage,457081,1,0.04398826979472141,0.9560117302052786
ELKHRN_1_EESX3,Elkhorn Energy Storage,784426,10,0.02688403901817087,9.731159609818292
ELKHRN_1_EESX3,Elkhorn Energy Storage,828238,3,0.024799385741956673,2.92560184277413
ELKHRN_1_EESX3,Elkhorn Energy Storage,883062,11,0.018789767674194862,10.793312555583856
ELKHRN_1_EESX3,Elkhorn Energy Storage,961257,6,0.03566460663142315,5.786012360211461
ELLIOT_6_ELIBT1,Elliott Energy Storage,101363,2,0.04615384615384608,1.9076923076923078
ELLIOT_6_ELIBT1,Elliott Energy Storage,135714,2,0.02564102564102564,1.9487179487179487
ELLIOT_6_ELIBT1,Elliott Energy Storage,143302,2,0.02564102564102564,1.9487179487179487
ELLIOT_6_ELIBT1,Elliott Energy Storage,148307,2,0.024999999999999974,1.95
ELLIOT_6_ELIBT1,Elliott Energy Storage,153153,3,0.032938034188034135,2.901185897435898
ELLIOT_6_ELIBT1,Elliott Energy Storage,170224,2,0.0285714285714286,1.9428571428571428
ELLIOT_6_ELIBT1,Elliott Energy Storage,182278,2,0,2
ELLIOT_6_ELIBT1,Elliott Energy Storage,193527,2,0.02564102564102564,1.9487179487179487
ELLIOT_6_ELIBT1,Elliott Energy Storage,205771,2,0.006428571428571419,1.987142857142857
ELLIOT_6_ELIBT1,Elliott Energy Storage,209856,3,0.03295177045177048,2.9011446886446888
ELLIOT_6_ELIBT1,Elliott Energy Storage,212534,2,0.04354166666666663,1.9129166666666668
ELLIOT_6_ELIBT1,Elliott Energy Storage,222736,2,0,2
ELLIOT_6_ELIBT1,Elliott Energy Storage,279660,3,0.03851037851037851,2.8844688644688645
ELLIOT_6_ELIBT1,Elliott Energy Storage,284463,2,0.034871794871794856,1.9302564102564104
ELLIOT_6_ELIBT1,Elliott Energy Storage,292435,1,0.030000000000000027,0.97
ELLIOT_6_ELIBT1,Elliott Energy Storage,323555,1,0.008571428571428516,0.9914285714285714
ELLIOT_6_ELIBT1,Elliott Energy Storage,347450,3,0.027920227920227945,2.916239316239316
ELLIOT_6_ELIBT1,Elliott Energy Storage,376549,5,0.03168498168498168,4.841575091575091
ELLIOT_6_ELIBT1,Elliott Energy Storage,385155,2,0.02564102564102564,1.9487179487179487
ELLIOT_6_ELIBT1,Elliott Energy Storage,401817,1,0.0014285714285713982,0.9985714285714286
ELLIOT_6_ELIBT1,Elliott Energy Storage,468693,2,0.02564102564102564,1.9487179487179487
ELLIOT_6_ELIBT1,Elliott Energy Storage,492010,3,0.027243589743589747,2.918269230769231
ELLIOT_6_ELIBT1,Elliott Energy Storage,691906,2,0.02564102564102564,1.9487179487179487
ELLIOT_6_ELIBT1,Elliott Energy Storage,714255,2,0.02564102564102564,1.9487179487179487
ELLIOT_6_ELIBT1,Elliott Energy Storage,731152,1,0.008888888888888898,0.991111111111111
ELLIOT_6_ELIBT1,Elliott Energy Storage,749304,1,0.04615384615384608,0.9538461538461539
ELLIOT_6_ELIBT1,Elliott Energy Storage,760220,2,0,2
ELLIOT_6_ELIBT1,Elliott Energy Storage,779880,1,0.03750000000000009,0.9624999999999999
ELLIOT_6_ELIBT1,Elliott Energy Storage,800958,2,0.02564102564102564,1.9487179487179487
ELLIOT_6_ELIBT1,Elliott Energy Storage,814548,2,0.02564102564102564,1.9487179487179487
ELLIOT_6_ELIBT1,Elliott Energy Storage,882665,2,0.03499999999999995,1.9300000000000002
ELLIOT_6_ELIBT1,Elliott Energy Storage,916013,1,0.024615384615384636,0.9753846153846154
ELLIOT_6_ELIBT1,Elliott Energy Storage,963357,1,0.020000000000000018,0.98
ELLIOT_6_ELIBT1,Elliott Energy Storage,997924,1,0,1
ENWIND_2_WIND1,Cameron Ridge,189802,1,0.022808267997148985,0.977191732002851
ENWIND_2_WIND1,Cameron Ridge,628632,1,0.02851033499643623,0.9714896650035638
ENWIND_2_WIND2,Ridgetop I,141013,1,0.04689058862653808,0.953109411373462
ENWIND_2_WIND2,Ridgetop I,186146,1,0.03824409710675087,0.9617559028932491
ENWIND_2_WIND2,Ridgetop I,719983,1,0.04356501496508143,0.9564349850349185
ESCNDO_6_EB1BT1,Escondido BESS 1,104183,7,0.016955266955266952,6.8813131313131315
ESCNDO_6_EB1BT1,Escondido BESS 1,136915,2,0.03250000000000003,1.935
ESCNDO_6_EB1BT1,Escondido BESS 1,143302,7,0.02675324675324672,6.8127272727272725
ESCNDO_6_EB1BT1,Escondido BESS 1,148307,6,0.014500000000000008,5.913
ESCNDO_6_EB1BT1,Escondido BESS 1,153153,4,0.02999999999999999,3.88
ESCNDO_6_EB1BT1,Escondido BESS 1,170224,3,0.02222222222222222,2.933333333333333
ESCNDO_6_EB1BT1,Escondido BESS 1,186392,7,0.024486147186147163,6.82859696969697
ESCNDO_6_EB1BT1,Escondido BESS 1,193527,12,0.024119318181818228,11.710568181818182
ESCNDO_6_EB1BT1,Escondido BESS 1,196445,1,0,1
ESCNDO_6_EB1BT1,Escondido BESS 1,197582,4,0.02361111111111111,3.9055555555555554
ESCNDO_6_EB1BT1,Escondido BESS 1,205771,6,0.032838293650793646,5.802970238095238
ESCNDO_6_EB1BT1,Escondido BESS 1,209856,3,0.03124183006535949,2.9062745098039215
ESCNDO_6_EB1BT1,Escondido BESS 1,212534,2,0.022111111111111133,1.9557777777777778
ESCNDO_6_EB1BT1,Escondido BESS 1,213734,4,0.02675252525252525,3.892989898989899
ESCNDO_6_EB1BT1,Escondido BESS 1,279660,1,0.018333333333333385,0.9816666666666666
ESCNDO_6_EB1BT1,Escondido BESS 1,284463,3,0.013636363636363598,2.9590909090909094
ESCNDO_6_EB1BT1,Escondido BESS 1,292435,2,0.032633928571428536,1.934732142857143
ESCNDO_6_EB1BT1,Escondido BESS 1,323555,3,0.03452380952380947,2.8964285714285714
ESCNDO_6_EB1BT1,Escondido BESS 1,347450,3,0.02666666666666669,2.92
ESCNDO_6_EB1BT1,Escondido BESS 1,376549,2,0.00777777777777776,1.9844444444444445
ESCNDO_6_EB1BT1,Escondido BESS 1,385155,3,0.013333333333333334,2.96
ESCNDO_6_EB1BT1,Escondido BESS 1,491560,3,0.03648148148148149,2.8905555555555558
ESCNDO_6_EB1BT1,Escondido BESS 1,492010,2,0.03571428571428567,1.9285714285714286
ESCNDO_6_EB1BT1,Escondido BESS 1,566935,6,0.03212962962962963,5.807222222222222
ESCNDO_6_EB1BT1,Escondido BESS 1,749304,11,0.01690027548209363,10.81409696969697
ESCNDO_6_EB1BT1,Escondido BESS 1,779880,4,0.03637499999999996,3.8545000000000003
ESCNDO_6_EB1BT1,Escondido BESS 1,838066,1,0.022222222222222143,0.9777777777777779
ESCNDO_6_EB1BT1,Escondido BESS 1,882665,13,0.021499456099456086,12.72050707070707
ESCNDO_6_EB1BT1,Escondido BESS 1,916013,3,0.03404040404040403,2.897878787878788
ESCNDO_6_EB1BT1,Escondido BESS 1,963357,2,0.008888888888888818,1.9822222222222223
ESCNDO_6_EB1BT1,Escondido BESS 1,967390,1,0,1
ESCNDO_6_EB2BT2,Escondido BESS 2,104183,4,0.0328333333333333,3.868666666666667
ESCNDO_6_EB2BT2,Escondido BESS 2,136915,3,0.023093681917211315,2.9307189542483663
ESCNDO_6_EB2BT2,Escondido BESS 2,143302,4,0.024545454545454506,3.901818181818182
ESCNDO_6_EB2BT2,Escondido BESS 2,148307,5,0.026584500466853428,4.867077497665733
ESCNDO_6_EB2BT2,Escondido BESS 2,153153,5,0.020302521008403334,4.898487394957983
ESCNDO_6_EB2BT2,Escondido BESS 2,170224,2,0.045299145299145305,1.9094017094017093
ESCNDO_6_EB2BT2,Escondido BESS 2,186392,7,0.02012515262515264,6.859123931623931
ESCNDO_6_EB2BT2,Escondido BESS 2,193527,15,0.00727272727272729,14.89090909090909
ESCNDO_6_EB2BT2,Escondido BESS 2,196445,8,0,8
ESCNDO_6_EB2BT2,Escondido BESS 2,197582,3,0.03070175438596492,2.9078947368421053
ESCNDO_6_EB2BT2,Escondido BESS 2,205771,3,0.032034632034632055,2.9038961038961038
ESCNDO_6_EB2BT2,Escondido BESS 2,209856,3,0.033165266106442576,2.9005042016806724
ESCNDO_6_EB2BT2,Escondido BESS 2,212534,4,0.02277777777777775,3.908888888888889
ESCNDO_6_EB2BT2,Escondido BESS 2,213734,2,0.017500000000000016,1.9649999999999999
ESCNDO_6_EB2BT2,Escondido BESS 2,279660,4,0.032120021921812195,3.8715199123127513
ESCNDO_6_EB2BT2,Escondido BESS 2,284463,6,0.020784313725490243,5.8752941176470586
ESCNDO_6_EB2BT2,Escondido BESS 2,292435,2,0.014338624338624305,1.9713227513227514
ESCNDO_6_EB2BT2,Escondido BESS 2,323555,3,0.011262579105716371,2.966212262682851
ESCNDO_6_EB2BT2,Escondido BESS 2,347450,1,0.02666666666666669,0.9733333333333333
ESCNDO_6_EB2BT2,Escondido BESS 2,376549,7,0.03252732672016177,6.772308712958868
ESCNDO_6_EB2BT2,Escondido BESS 2,385155,6,0.011999999999999981,5.928
ESCNDO_6_EB2BT2,Escondido BESS 2,454499,1,0.021739130434782532,0.9782608695652175
ESCNDO_6_EB2BT2,Escondido BESS 2,491560,4,0.03412678114724149,3.8634928754110343
ESCNDO_6_EB2BT2,Escondido BESS 2,492010,5,0.02264194871948267,4.886790256402587
ESCNDO_6_EB2BT2,Escondido BESS 2,566935,4,0.03395665445665448,3.864173382173382
ESCNDO_6_EB2BT2,Escondido BESS 2,643213,1,0,1
ESCNDO_6_EB2BT2,Escondido BESS 2,749304,6,0.017240754887813688,5.896555470673118
ESCNDO_6_EB2BT2,Escondido BESS 2,779880,7,0.03425965168676167,6.760182438192668
ESCNDO_6_EB2BT2,Escondido BESS 2,882665,3,0.031318250377073927,2.9060452488687782
ESCNDO_6_EB2BT2,Escondido BESS 2,916013,5,0.03305882352941173,4.834705882352941
ESCNDO_6_EB2BT2,Escondido BESS 2,963357,2,0.030761904761904775,1.9384761904761905
ESCNDO_6_EB3BT3,Escondido BESS 3,104183,3,0.025988240615106243,2.9220352781546812
ESCNDO_6_EB3BT3,Escondido BESS 3,135714,1,0,1
ESCNDO_6_EB3BT3,Escondido BESS 3,136915,5,0.015435606060606006,4.92282196969697
ESCNDO_6_EB3BT3,Escondido BESS 3,143302,3,0.03626413387607417,2.8912075983717775
ESCNDO_6_EB3BT3,Escondido BESS 3,148307,4,0.02720407196969693,3.8911837121212125
ESCNDO_6_EB3BT3,Escondido BESS 3,153153,10,0.030283143939393964,9.697168560606059
ESCNDO_6_EB3BT3,Escondido BESS 3,170224,8,0.029744883536861125,7.762040931705111
ESCNDO_6_EB3BT3,Escondido BESS 3,186392,2,0.01874378109452736,1.9625124378109453
ESCNDO_6_EB3BT3,Escondido BESS 3,193527,13,0.0276693455797934,12.640298507462687
ESCNDO_6_EB3BT3,Escondido BESS 3,196445,7,0,7
ESCNDO_6_EB3BT3,Escondido BESS 3,197582,1,0.04444444444444448,0.9555555555555555
ESCNDO_6_EB3BT3,Escondido BESS 3,205771,6,0.025850694444444457,5.844895833333333
ESCNDO_6_EB3BT3,Escondido BESS 3,209856,2,0.015909090909090907,1.9681818181818183
ESCNDO_6_EB3BT3,Escondido BESS 3,212534,1,0.002777777777777842,0.9972222222222221
ESCNDO_6_EB3BT3,Escondido BESS 3,213734,6,0.0206807255244755,5.875915646853147
ESCNDO_6_EB3BT3,Escondido BESS 3,279660,2,0.03671874999999998,1.9265625
ESCNDO_6_EB3BT3,Escondido BESS 3,284463,4,0.019211647727272716,3.9231534090909093
ESCNDO_6_EB3BT3,Escondido BESS 3,292435,1,0.015625000000000083,0.9843749999999999
ESCNDO_6_EB3BT3,Escondido BESS 3,323555,5,0.018437500000000023,4.9078125
ESCNDO_6_EB3BT3,Escondido BESS 3,347450,2,0.02666666666666669,1.9466666666666665
ESCNDO_6_EB3BT3,Escondido BESS 3,376549,2,0.00777777777777776,1.9844444444444445
ESCNDO_6_EB3BT3,Escondido BESS 3,385155,2,0.029850746268656744,1.9402985074626866
ESCNDO_6_EB3BT3,Escondido BESS 3,491560,5,0.03177777777777784,4.841111111111111
ESCNDO_6_EB3BT3,Escondido BESS 3,492010,7,0.03176091269841271,6.777673611111111
ESCNDO_6_EB3BT3,Escondido BESS 3,566935,14,0.029416880020891226,13.588163679707522
ESCNDO_6_EB3BT3,Escondido BESS 3,749304,10,0.020238612082362092,9.797613879176378
ESCNDO_6_EB3BT3,Escondido BESS 3,779880,7,0.019100885225885218,6.866293803418803
ESCNDO_6_EB3BT3,Escondido BESS 3,838066,2,0.013846153846153824,1.9723076923076923
ESCNDO_6_EB3BT3,Escondido BESS 3,882665,15,0.02256619461936624,14.661507080709505
ESCNDO_6_EB3BT3,Escondido BESS 3,916013,6,0.02899936868686868,5.826003787878788
ESCNDO_6_EB3BT3,Escondido BESS 3,963357,5,0.016258852258852353,4.9187057387057385
ESCNDO_6_UNITB1,CalPeak Power Enterprise Unit 1,917872,2,0.02740000000000002,1.9452
ETIWND_2_FONTNA,FONTANALYTLE CREEK POWERHOUSE P,190607,3,0.029126213592233035,2.912621359223301
ETIWND_2_FONTNA,FONTANALYTLE CREEK POWERHOUSE P,798816,1,0.029126213592233035,0.970873786407767
ETIWND_6_GRPLND,Grapeland Peaker,111621,3,0.0392294226517123,2.8823117320448635
ETIWND_6_GRPLND,Grapeland Peaker,116743,2,0.04312183127970896,1.9137563374405822
ETIWND_6_GRPLND,Grapeland Peaker,119063,3,0.0392294226517123,2.8823117320448635
ETIWND_6_GRPLND,Grapeland Peaker,130812,3,0.021540411202321516,2.9353787663930353
ETIWND_6_GRPLND,Grapeland Peaker,133683,3,0.027104370283503376,2.9186868891494897
ETIWND_6_GRPLND,Grapeland Peaker,156192,3,0.004132759209888082,2.9876017223703357
ETIWND_6_GRPLND,Grapeland Peaker,158082,3,0.0392294226517123,2.8823117320448635
ETIWND_6_GRPLND,Grapeland Peaker,160098,2,0.04666268655307844,1.906674626893843
ETIWND_6_GRPLND,Grapeland Peaker,161142,3,0.01822372155556061,2.945328835333318
ETIWND_6_GRPLND,Grapeland Peaker,163688,3,0.005141287049041219,2.9845761388528764
ETIWND_6_GRPLND,Grapeland Peaker,165788,3,0.0392294226517123,2.8823117320448635
ETIWND_6_GRPLND,Grapeland Peaker,166981,3,0.00875202090476041,2.9737439372857186
ETIWND_6_GRPLND,Grapeland Peaker,208042,3,0.02223989213492092,2.933280323595237
ETIWND_6_GRPLND,Grapeland Peaker,241464,3,0.0392294226517123,2.8823117320448635
ETIWND_6_GRPLND,Grapeland Peaker,258757,3,0.0392294226517123,2.8823117320448635
ETIWND_6_GRPLND,Grapeland Peaker,266436,3,0.016048738127634098,2.951853785617098
ETIWND_6_GRPLND,Grapeland Peaker,288377,3,0.005026709123909895,2.98491987262827
ETIWND_6_GRPLND,Grapeland Peaker,324007,3,0.00827365261527835,2.975179042154165
ETIWND_6_GRPLND,Grapeland Peaker,340172,3,0.027104370283503376,2.9186868891494897
ETIWND_6_GRPLND,Grapeland Peaker,356834,3,0.009158103187747875,2.9725256904367563
ETIWND_6_GRPLND,Grapeland Peaker,376200,1,0.046844073015174896,0.9531559269848251
ETIWND_6_GRPLND,Grapeland Peaker,426166,1,0.04904332526940849,0.9509566747305915
ETIWND_6_GRPLND,Grapeland Peaker,444308,2,0.04666268655307844,1.906674626893843
ETIWND_6_GRPLND,Grapeland Peaker,462999,3,0.0392294226517123,2.8823117320448635
ETIWND_6_GRPLND,Grapeland Peaker,528875,3,0.04320945022782524,2.870371649316524
ETIWND_6_GRPLND,Grapeland Peaker,698118,3,0.027952677852725684,2.916141966441823
ETIWND_6_GRPLND,Grapeland Peaker,702721,1,0.04948317572025512,0.9505168242797449
ETIWND_6_GRPLND,Grapeland Peaker,707240,3,0.027104370283503376,2.9186868891494897
ETIWND_6_GRPLND,Grapeland Peaker,713009,3,0.042767224941590395,2.871698325175229
ETIWND_6_GRPLND,Grapeland Peaker,839931,3,0.0392294226517123,2.8823117320448635
ETIWND_6_GRPLND,Grapeland Peaker,852416,3,0.017118158339973745,2.948645524980079
ETIWND_6_GRPLND,Grapeland Peaker,893185,3,0.04365167551406008,2.86904497345782
ETIWND_6_GRPLND,Grapeland Peaker,912055,1,0.044644820760941305,0.9553551792390587
ETIWND_6_GRPLND,Grapeland Peaker,932153,3,0.004132759209888082,2.9876017223703357
ETIWND_6_GRPLND,Grapeland Peaker,939948,3,0.018923202488160165,2.9432303925355194
ETIWND_6_GRPLND,Grapeland Peaker,951689,3,0.004132759209888082,2.9876017223703357
EXCHEC_7_UNIT 1,EXCHEQUER HYDRO,140162,2,0,2
FALBRK_6_FESBT1,Fallbrook Energy Storage,133829,1,0,1
FALBRK_6_FESBT1,Fallbrook Energy Storage,186841,1,0.03833333333333329,0.9616666666666667
FIFTHS_2_FSSBT,Fifth Standard Battery,170663,1,0.019999999999999928,0.9800000000000001
FMEADO_7_UNIT,FRENCH MEADOWS HYDRO,104452,1,0.04416666666666661,0.9558333333333334
FMEADO_7_UNIT,FRENCH MEADOWS HYDRO,131964,1,0.04999999999999997,0.9500000000000001
FMEADO_7_UNIT,FRENCH MEADOWS HYDRO,159739,2,0.0191666666666667,1.9616666666666667
FMEADO_7_UNIT,FRENCH MEADOWS HYDRO,164152,1,0,1
FMEADO_7_UNIT,FRENCH MEADOWS HYDRO,379476,2,0.02500000000000006,1.95
FMEADO_7_UNIT,FRENCH MEADOWS HYDRO,725823,1,0.04083333333333335,0.9591666666666666
GARLND_2_GARBT1,Garland B BESS,105576,2,0.023809523809523808,1.9523809523809523
GARLND_2_GARBT1,Garland B BESS,130239,2,0.01948051948051948,1.9610389610389611
GARLND_2_GARBT1,Garland B BESS,131086,3,0.028785954785954807,2.9136421356421356
GARLND_2_GARBT1,Garland B BESS,142584,1,0.03896103896103896,0.961038961038961
GARLND_2_GARBT1,Garland B BESS,189054,1,0.04528571428571431,0.9547142857142857
GARLND_2_GARBT1,Garland B BESS,196140,2,0.01948051948051948,1.9610389610389611
GARLND_2_GARBT1,Garland B BESS,389995,2,0.033639971139971137,1.9327200577200578
GARLND_2_GARBT1,Garland B BESS,643444,2,0.0052865800865800686,1.9894268398268398
GARLND_2_GARBT1,Garland B BESS,798542,1,0.02857142857142857,0.9714285714285714
GARLND_2_GARBT1,Garland B BESS,854844,1,0.010142857142857054,0.989857142857143
GARLND_2_GARBT1,Garland B BESS,883285,2,0.01948051948051948,1.9610389610389611
GARLND_2_GARBT1,Garland B BESS,954013,3,0.03187332852332851,2.9043800144300147
GARLND_2_GASLR,Garland B,100651,2,0.029590236585531973,1.940819526828936
GARLND_2_GASLR,Garland B,106183,7,0.020478560098114346,6.8566500793132
GARLND_2_GASLR,Garland B,127137,1,0.023181291334287892,0.9768187086657121
GARLND_2_GASLR,Garland B,137023,2,0.030681120883616277,1.9386377582327674
GARLND_2_GASLR,Garland B,187658,1,0.03571428571428571,0.9642857142857143
GARLND_2_GASLR,Garland B,358008,1,0.014285714285714285,0.9857142857142858
GARLND_2_GASLR,Garland B,856960,2,0.027838363356318813,1.9443232732873623
GARLND_2_GASLR,Garland B,961257,3,0.03312671283079331,2.90061986150762
GARNET_1_WIND,GARNET WIND ENERGY CENTER,133202,2,0.030071428571428593,1.9398571428571427
GARNET_1_WIND,GARNET WIND ENERGY CENTER,155043,2,0.006493506493506438,1.9870129870129871
GARNET_1_WIND,GARNET WIND ENERGY CENTER,181860,2,0.03988868274582566,1.9202226345083486
GARNET_1_WIND,GARNET WIND ENERGY CENTER,185344,1,0,1
GARNET_1_WIND,GARNET WIND ENERGY CENTER,185580,1,0.0074211502782931425,0.9925788497217068
GARNET_1_WIND,GARNET WIND ENERGY CENTER,188719,2,0.02236513486513489,1.9552697302697302
GARNET_1_WIND,GARNET WIND ENERGY CENTER,196390,1,0.04411764705882357,0.9558823529411764
GARNET_1_WIND,GARNET WIND ENERGY CENTER,209051,1,0.04593639575971727,0.9540636042402827
GARNET_1_WIND,GARNET WIND ENERGY CENTER,211201,1,0.024999999999999946,0.9750000000000001
GARNET_1_WIND,GARNET WIND ENERGY CENTER,915669,1,0.04240282685512371,0.9575971731448762
GARNET_1_WT3WND,Wagner Wind,185344,1,0.006036217303822988,0.993963782696177
GARNET_2_COAWD2,Coachella 2,101363,4,0.04672897196261699,3.8130841121495322
GARNET_2_COAWD2,Coachella 2,184635,4,0.028037383177569992,3.88785046728972
GARNET_2_COAWD2,Coachella 2,196445,1,0.015624999999999944,0.984375
GARNET_2_COAWD2,Coachella 2,205771,1,0.04630969609261943,0.9536903039073805
GARNET_2_COAWD2,Coachella 2,294553,2,0.03364485981308406,1.9327102803738319
GARNET_2_COAWD2,Coachella 2,323555,1,0.024602026049204043,0.975397973950796
GARNET_2_COAWD2,Coachella 2,346252,3,0.005613354493622569,2.983159936519132
GARNET_2_COAWD2,Coachella 2,370894,1,1.6601465788787387e-16,0.9999999999999999
GARNET_2_COAWD2,Coachella 2,442155,5,0.016840063480867678,4.915799682595662
GARNET_2_COAWD2,Coachella 2,454499,1,0.009433962264151077,0.990566037735849
GARNET_2_COAWD2,Coachella 2,513723,1,0.04687499999999997,0.953125
GARNET_2_COAWD2,Coachella 2,882665,1,0.008683068017366208,0.9913169319826338
GARNET_2_WIND1,Phoenix,186392,2,0.01953953050168806,1.9609209389966238
GARNET_2_WIND1,Phoenix,196445,1,0.017857142857142794,0.9821428571428572
GARNET_2_WIND3,San Gorgonio East,151598,1,0.010767160161507413,0.9892328398384926
GARNET_2_WIND3,San Gorgonio East,196722,1,0.03095558546433384,0.9690444145356661
GARNET_2_WIND3,San Gorgonio East,220818,1,0.025572005383580135,0.9744279946164198
GARNET_2_WIND3,San Gorgonio East,434639,3,0.009421265141319015,2.971736204576043
GARNET_2_WIND3,San Gorgonio East,858482,4,0.032974427994616466,3.868102288021534
GARNET_2_WIND4,Windustries,135714,1,0.03199174406604734,0.9680082559339527
